area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,24603174.6,25472674.62,18333333.33,30000000,2205000000,133,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,25000000,25618862.83,20000000,30547579.99,2480000000,203,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,25000000,25413068.28,20000000,30108695.65,2500000000,308,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,25000000,25396341.12,20023364.49,30000000,2600000000,318,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,25581395.35,25967437.82,20239077.98,30000000,2700000000,310,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,25769230.77,26177495.75,20208850.29,30000000,2600000000,287,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,25510204.08,25918367.28,20192307.7,30000000,2500000000,296,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,25000000,25430777.54,20192307.7,29797297.3,2500000000,296,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,25000000,25413358.8,20515911.28,29976635.52,2535000000,314,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,25641025.64,26095166.12,20540019.29,30000000,2650000000,283,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,26282894.74,26796710.95,20852272.73,30769230.77,2700000000,246,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,27272727.27,27812018.57,22162698.41,31482142.86,2800000000,226,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,27586206.9,28105612.53,22222222.22,31578947.37,2900000000,229,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,27718676.13,28219953.65,23252688.17,33166771.75,3000000000,242,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,28767123.29,29326661.02,24252946.13,33389639.64,3050000000,207,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,29507575.76,30424846.03,25917508.42,35532786.89,3250000000,115,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,29605263.16,31722497.17,25000000,33593750,3250000000,45,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,28923808.92,30054033.23,25000000,37152777.78,3200000000,88,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,30672184.35,31163122.06,24843750,36913932.5,3300000000,180,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,31389937.96,31699374.57,24999998.94,37499999.47,3500000000,282,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,31481480.53,31812616.08,25384615.38,37499997.87,3600000000,285,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,31782106.79,32185354.12,26898826.98,39750000,3649999872,246,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,33011501.88,33404713.34,27325994.32,40000000,3600000000,288,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,33899769.59,34296229.49,26529151.49,42000000,3935000000,288,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,33333333.33,33698757.56,24999999.76,40185989.01,3900000000,336,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,31972222.22,32375319.29,25454545.45,40310714.28,3750000000,338,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,31746031.75,32102562.46,26000000,40000000,3700000000,405,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,32500000,32795594.86,26415094.34,40000000,3700000000,493,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,33333333.33,33600004.85,27333333.33,41250000,3900000000,557,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,34400000,34644131.46,27272727.27,40740740.74,4000000000,629,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,35000000,35285714.29,27587256.49,42777472.53,4000000000,590,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,37358255.45,37670137.45,29812500,45649350.65,4250000000,618,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,40669642.86,41082404.61,31636363.64,48355263.16,4600000000,460,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,42962264.15,43618750.89,34232274.41,50131578.95,5000000000,328,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,51250000,52092184.76,39090909.09,66086956.52,6500000000,281,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,57947368.42,58547996.42,45000000,70813679.24,6950000000,430,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,58424317.62,59035385.45,45049435.03,71397515.53,7000000000,474,DIRECT,listing,metraj_all,3
1509955c-e657-a3a0-0028-4a66e86441b5,272903:11,11,منطقه 11,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,61702127.66,62587459.21,48360215.05,73273155.42,6900000000,359,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,14736842.11,15894750.44,12302984.3,15265932.52,1400000000,12,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,14796650.72,17645951.33,12713088.03,23875231.91,1875000000,6,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,15625000,17916535.36,13684210.53,17267267.27,1700000000,9,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,15454545.45,19297461.07,12500000,17267267.27,1700000000,9,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,15539772.73,17734281.14,13078703.7,18227073.23,1800000000,10,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,16680911.68,18078521.94,11970628.42,19291871.93,2035000000,8,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,19298029.56,19191101.73,19101037.86,19482758.62,2750000000,4,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,18226600.99,19063975.52,17684729.06,18768472.91,2000000000,2,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,17142857.14,22690570.82,17142857.14,17142857.14,1200000000,1,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,17142857.14,21931563.37,17142857.14,17142857.14,1200000000,1,MODELED,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,22834645.67,23236499.08,19419381.79,25216822.43,2270000000,139,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,23928571.43,24197008.43,20000000,26870748.3,2520000000,425,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,25221238.94,25280767.91,21424369.75,28969181.13,2700000000,1620,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,26315789.47,26354714.22,22232142.86,30283687.94,2800000000,2221,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,26666666.67,26705997.16,22622180.45,30661428.58,2850000000,1938,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,32000000,32018648.74,26701787.29,37009684.14,3450000000,2691,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,33962264.15,33973266.79,28947368.42,38421052.63,3500000000,3825,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,34000000,34007353.43,28800670.96,38775510.2,3500000000,5614,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,34473684.21,34480274.2,28970588.24,39000000,3450000000,5341,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,34159953.26,34167723.54,28503504.68,38983050.85,3360000000,4848,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,34175170.07,34183724.65,28687500,38888888.89,3400000000,4338,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,34017112,34027014.75,28571428.57,38947368.42,3350000000,4012,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,34285714.29,34296485.86,28907670.46,39078787.88,3400000000,3607,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,34328358.21,34340095.05,28636363.64,39000000,3400000000,3453,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,34946236.56,34958882.28,29148809.52,39493421.05,3500000000,3154,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,35294117.65,35308786.46,29481621.47,40000000,3565000000,2814,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,35789473.68,35808647.31,30000000,41013473.05,3660000000,2186,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,37209302.33,37221766.37,30319148.94,43000000,3800000000,2229,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,37795275.59,37805609.57,30120481.93,43288140,3730000000,2463,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,38151112.32,38161877.27,30648053.28,43539915.96,3800000000,2552,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,38000000,38020241.35,30000000,43147574.82,3750000000,1459,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,38461538.46,38508091.24,29473684.21,43884892.09,3800000000,589,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,37500000,37551020.55,30991935.49,42857141.03,3750000128,480,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,37735849.06,37759360.5,30902776.89,43750000,3849999872,953,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,38352941.18,38366050.26,31072796.05,44285714.29,3900000000,1571,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,39444445.87,39456645.42,32185876.68,45348837.21,4000000000,1470,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,40425531.91,40438937.39,32649121.96,46768582.02,4200000000,1243,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,42857142.86,42868620.85,34722222.22,50000000,4400000000,1621,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,43489130.44,43499300.2,35000000,50921717.18,4500000000,2178,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,43678160.92,43685877.77,35294117.65,51250000,4500000000,2969,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,43902439.02,43909352.54,35630387.93,52000000,4500000000,3024,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,44357011.64,44363326.8,36363636.36,52173913.04,4500000000,3450,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,44800000,44806816.4,36276749.56,52515756.3,4500000000,3758,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,45277777.78,45285421.18,36986301.37,53157894.74,4500000000,4145,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,45833333.33,45843165.01,37094009.22,54545454.55,4600000000,4228,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,47058823.53,47071000.86,38135593.22,56285714.29,4800000000,4165,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,50520833.33,50534938.76,40000000,62000000,5300000000,4544,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,53756720.43,53774512.78,42352941.18,66101190.48,5650000000,3538,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,57692307.69,57722192.34,45555555.56,71064405.82,6200000000,2486,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,75000000,75003441.97,56000000,90000000,7800000000,2191,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,83166666.67,83169728.07,65000000,98400000,8700000000,3937,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,84000000,84009235.74,66250000,99145299.15,8800000000,4321,DIRECT,listing,metraj_all,3
f4cd0d06-ed3d-d7ba-33b2-45faa2684b47,272903:12,12,منطقه 12,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,86379097.09,86401634.5,68241106.72,101086956.52,9100000000,3536,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,13362068.97,16379123.95,12395320.2,14181034.49,1550000000,3,MODELED,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,26570048.31,20578110.93,26570048.31,26570048.31,5500000000,1,MODELED,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,26570048.31,23102809.06,26570048.31,26570048.31,5500000000,1,MODELED,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,26570048.31,20532540.34,26570048.31,26570048.31,5500000000,1,MODELED,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,28191489.36,19970435.94,28191489.36,28191489.36,2650000000,1,MODELED,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,31608435.04,21294281.2,29899962.2,33316907.87,4775000000,2,MODELED,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,31608435.04,24639191,29899962.2,33316907.87,4775000000,2,MODELED,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,35025380.71,23557247.33,35025380.71,35025380.71,6900000000,1,MODELED,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,33810344.83,33054574.62,24517404.13,40250000,4100000000,56,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,37000000,36906414.84,26681547.62,44096590.91,4450000000,139,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,38000000,37948483.42,30961265.1,45081967.21,4600000000,587,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,39460227.28,39401071.75,32499242.43,47000000,4700000000,744,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,39843750,39761551.73,32500000,47000000,4750000000,661,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,45769230.77,45659667.33,37018518.52,55555555.56,5600000000,787,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,49019607.84,48932135.45,39062500,59259259.26,6000000000,1229,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,48875126.39,48817137.43,38888888.89,60000000,5985000000,1842,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,50000000,49931779.36,39252336.45,60714285.71,5980000000,1749,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,50000000,49918533.12,38608590.45,61332029.98,5700000000,1471,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,50444706.81,50338350.82,39254067.15,62058053.26,5798000000,1170,DIRECT,listing,metraj_all,3
19f40bbb-a7c2-78b0-0880-3cd52094356a,272903:13,13,منطقه 13,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,50000000,49889094.25,39248366.01,61497994.65,5600000000,1072,DIRECT,listing,metraj_all,3
