area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,24831439.39,24842685.97,18750000,32614416.48,2150000000,5780,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,25000000,25011953.72,18588989.44,32857142.86,2180000000,5567,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,25000000,25013579.83,18461538.46,33035714.29,2150000000,4981,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,25000000,25019247.97,18545436.67,33600000,2165000000,4072,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,26885775.86,26902481.37,20000000,36173114.12,2300000000,4488,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,27631578.95,27644869.68,21024487.76,37142857.14,2400000000,5587,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,27666666.67,27678418.61,21250000,36956521.74,2400000000,6561,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,27368421.05,27385007.52,21153846.15,36307692.31,2365000000,4792,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,27105496.45,27135941.05,20714285.71,35714285.71,2300000000,2618,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,26666666.67,26814416.03,20236471.86,35661244.7,2330000000,584,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,27733333.33,27786395.13,20000000,37200001.71,2400000000,1505,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,28421052.63,28442768.49,20666666.67,38235292.61,2449999872,3669,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,29113924.05,29125966.01,21226495.73,39638501.42,2500000000,6435,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,29636243.85,29648249.53,21666666.67,40520508.69,2550000128,6540,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,30000000,30015921.64,21900656.81,41170588.62,2600000000,5203,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,33333333.33,33346397.54,23125000,45230769.23,2900000000,5093,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,36103896.1,36111694.33,24509113.5,47658073.85,3200000000,5936,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,36818181.82,36822538.83,24664772.73,48113408.52,3250000000,7616,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,36752136.75,36757036.18,24644556.6,48666666.67,3200000000,7591,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,36000000,36006937.64,24000000,48926644.4,3200000000,8522,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,36898982.89,36906923.22,24877840.91,49974587.2,3290000000,9834,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,37647058.82,37654941.03,25384615.38,50439560.44,3350000000,11433,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,39310897.44,39318318.15,26666666.67,51972066.44,3500000000,12398,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,40170940.17,40179213.79,27227011.49,53493055.56,3600000000,11870,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,43636363.64,43644646.6,29083951.76,59369959.68,3960000000,12502,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,46111111.11,46122809.67,30472883.6,64800000,4225000000,9420,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,49090909.09,49111530.43,31250000,69407374.89,4400000000,6735,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,62857142.86,62877342.09,38000000,90000000,5800000000,6198,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,71969696.97,71982656,44000000,100000000,6600000000,10045,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,74774481.92,74788298.18,46666666.67,100000000,6800000000,11010,DIRECT,listing,metraj_all,3
ba0a5036-8d85-26b9-9eee-bdf508317195,273014:6,6,منطقه 6,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,72478070.18,72505404.59,45161290.32,100000000,6600000000,8424,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,14285714.29,14161279.8,6935534.35,18920289.86,1440000000,255,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,18235581.63,14163508.2,15543145.16,26777419.36,1892500000,8,MODELED,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,19637096.78,16508532.45,15543145.16,26777419.36,2152500000,8,MODELED,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,16696721.31,16515596.83,11311827.96,21908526.26,1450000000,111,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,16020833.34,15949160.59,8475000,22505630.63,1636000000,276,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,15520270.27,15486813.6,7645016.34,22537053.18,1450000000,548,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,15243902.44,15215500.66,7631221.72,22299922.3,1420000000,603,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,14208074.54,14187310.22,7440476.19,22000000,1200000000,624,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,15000000,14955045.62,7549019.61,22222222.22,1200000000,437,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,14541666.67,14480460.95,7347826.09,23495434.04,1150000000,278,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,23239436.62,23141274.65,17633053.22,28000000,2600000000,595,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,23629032.26,23577377.21,19256756.76,28000000,2750000000,1177,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,24355652.99,24330205.15,20000000,29000000,2900000000,2488,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,24583333.33,24550707.32,20470595.47,29220779.22,2925000000,1979,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,25000000,24951500.59,20946778.71,29896289.35,3000000000,1311,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,27331262.94,27248420.99,23993150.69,33002314.82,3500000000,576,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,28571428.57,28541607.22,24545454.55,34782608.7,3605000000,2026,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,31705510.39,31696285.3,27000000,38488241.76,3975500000,6638,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,34000000,33992867.28,28736237.15,42000000,4280000000,9103,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,35000000,34991438.1,29642857.14,43021118.33,4400000000,7662,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,42857142.86,42848864.25,36016949.15,53333333.33,5300000000,9481,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,44957252.47,44950594.13,38750000,55555555.56,5504000000,12084,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,45000000,44995010.15,38500000,55469475.78,5450000000,17298,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,45000000,44993506.88,38084263.07,55454545.45,5350000000,15391,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,44590290.93,44582246.85,37777777.78,55000000,5250000000,13804,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,44074074.07,44064065.45,37280701.75,54635761.59,5200000000,11921,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,43589743.59,43578269.4,36666666.67,53897255.23,5160000000,10424,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,43684210.53,43669634.95,36206896.55,54060925.33,5199999999,8323,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,43464052.29,43446344.7,35862068.97,54000000,5146000000,6835,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,43571428.57,43550439.78,36163088.91,54000000,5100000000,5662,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,43377483.44,43353571.27,35555555.56,53892215.57,5000000000,4841,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,44444444.44,44415641.5,35652173.91,55263157.89,5200000000,4013,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,46018518.52,45988285.36,35000000,57902097.9,5300000000,3833,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,46470588.24,46442884.26,32857142.86,58000000,5200000000,4105,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,46296296.3,46272244.64,31428571.43,57142857.14,5190000000,4525,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,46032196.97,45999011.64,30032051.28,57142857.14,5100000000,3214,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,46078431.37,46018045.61,30932098.77,57330000,5200000000,1807,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,45416666.67,45149275.58,28293269.23,57660738.71,5000000000,363,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,48013157.06,47959184.57,39265871.59,57814008.83,5750000128,2258,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,48437500,48414441.75,39790528.21,58652036.9,5699999744,5206,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,49090909.09,49076717.7,40257050.74,59375001.2,5800000000,8598,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,49999998.03,49985538.77,40909088.58,60000000,5849999872,8635,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,50889327.51,50871118.98,41666668.09,61111113.96,6040999936,6904,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,54166666.67,54145891.39,44117647.06,64999997.44,6449999872,6809,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,56306306.31,56285096.91,46153846.15,67500000,6800000000,7329,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,56800000,56781436.19,46509595.06,68498434.44,6850000000,8964,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,56666666.67,56647639.2,46428571.43,68750000,6900000000,8499,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,56000000,55984198.4,45285714.29,67666666.67,6750000000,8901,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,55963302.75,55951772.4,45000000,67586206.9,6700000000,9745,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,56500000,56491143.53,45714285.71,68292682.93,6800000000,11093,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,58421052.63,58412868.72,47593482.91,70000000,7000000000,12090,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,60500000,60491317.29,49411764.71,73150375.94,7500000000,12083,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,66165413.53,66155812.54,51812500,83333333.33,8300000000,12661,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,72285882.67,72271030.74,55361607.15,90000000,9200000000,10186,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,81395348.84,81375118.61,62844782.58,100000000,10450000000,9083,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,95638297.87,95617952.64,75147186.15,120548048.05,12250000000,9939,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,106400000,106383830.75,82608695.65,130303030.3,13300000000,13225,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,110810810.81,110793735.97,86666666.67,135412057.53,13900000000,12178,DIRECT,listing,metraj_all,3
03bfe41b-74e7-6d45-3451-ae3620f5a96f,273014:7,7,منطقه 7,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,116666666.67,116649462.97,95068456.13,141176470.59,14200000000,12275,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,12087912.09,11941283.87,5714285.71,17647058.82,1075000000,65,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,19600000,14485793.8,17125000,27625000,1980000000,7,MODELED,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,19600000,16655621.57,16250000,24000000,2880000000,9,MODELED,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,17894736.84,16978622.85,15238095.24,23111111.11,1980000000,27,MODELED,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,17283950.62,16884799.05,11600000,20967741.94,1552500000,73,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,16438356.16,16240840.68,8570433.44,21192982.46,1425000000,131,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,16779953.92,16589425.97,7733516.48,21000000,1322000000,162,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,16000000,15818223.21,7000000,21428571.43,1200000000,161,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,16027351.92,15786335.03,7000000,20863095.24,1175000000,116,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,13183908.05,13129182.89,6666666.67,21026785.71,875000000,64,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,20000000,19832337.73,9587104.08,30983606.56,1620000000,151,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,20238095.24,20148827.59,9615384.62,32000000,1750000000,297,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,19430555.56,19401454.46,9561974.79,30000000,1700000000,482,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,19047619.05,19020907.6,9558441.56,30000000,1700000000,347,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,18588235.29,18588491.33,9500000,27916666.67,1600000000,185,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,34244289.97,33018501.9,25156250,46865853.66,3560000000,86,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,29946083.51,29635821.81,19363235.3,39398893.36,3000000000,230,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,29951690.82,29882946.44,18042553.19,40000000,2800000000,627,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,30292360.22,30256651.7,17478932.59,40228832.95,2800000000,772,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,31291666.67,31246833.56,18216928.77,42002645.5,2900000000,628,DIRECT,listing,metraj_all,3
aec89fe6-3419-725b-bdd4-cfb164e0fde7,273014:8,8,منطقه 8,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,39363636.36,39310420.27,22137404.58,58784313.73,3600000000,810,DIRECT,listing,metraj_all,3
