area_id,native_key,district_number,area_name_fa,level,date,period_code,period_id,label,price_psm_median_toman,price_psm_smoothed_toman,price_psm_p25_toman,price_psm_p75_toman,price_total_median_toman,sample_size,trust,source,metraj_band,window_months
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,99137931.03,99129744.92,75384615.38,130000000,8750000000,16983,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,98837207.82,98830405.06,75000000,128666666.24,8620000256,21174,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,99999995.8,99992764.88,75000000,126187344.38,8600000512,22271,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,100000000,99994276.92,75207164,125010874.49,8700000256,26200,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,101492537.31,101486924.11,76470588.24,125925922.13,8899999744,27272,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,103048778.93,103043556.25,77551020.41,128099175.67,8999999488,28473,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,107692307.69,107686667.33,80172411.59,133928576,9500000256,28403,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,110227269.82,110219768.71,80769228.8,138888886.04,9799999488,22756,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,116326525.39,116317273.25,85227272.73,148571428.57,10600000000,20639,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,118105263.16,118094913.22,87068965.52,156565656.57,10800000000,19261,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,118518518.52,118509618.98,88709677.42,159090909.09,11000000000,21802,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,117857142.86,117848150.69,89104150.8,157593939.4,10950000000,20898,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,118083763.63,118075071.85,90000000,156295509.71,11000000000,22234,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,119047619.05,119040323.86,91666666.67,156250000,11100000000,26100,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,120447860.96,120441871.96,93493031.36,159820409.33,11500000000,30982,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,125000000,124994226.35,95721884.5,163934426.23,12000000000,33578,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,130718954.25,130712928.95,100000000,172932330.83,12650000000,33730,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,143529411.76,143522378.43,106000000,193750000,14000000000,33875,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,153846153.85,153835371.2,111111111.11,207894736.84,15000000000,25444,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,166666666.67,166650066.4,118518518.52,225896057.35,16000000000,19066,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,201227040.05,201207662.52,138888888.89,271538461.54,18500000000,20440,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,225000000,224987390.06,161684397.17,300000000,20000000000,31711,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,234669773.42,234657175.84,172727272.73,310814293.68,21000000000,31480,DIRECT,listing,metraj_all,3
9e522432-7d71-31ab-b475-1f7a9c3befb5,272905:4,4,منطقه 4,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,250000000,249987591.13,190789473.68,330275229.36,22400000000,32225,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,36718750,36677349.06,28571428.57,45000000,2925000000,2663,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,36666666.67,36624960.4,28000000,45454545.45,2850000000,2541,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,36407766.99,36368211.57,25531082.29,45601135.19,2800000000,2591,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,36805555.56,36762221.34,25641025.64,46102744.77,2800000000,2522,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,37891030.39,37838737.69,26250000,47152105.07,2900000000,2210,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,38750000,38695288.07,25641025.64,48000000,2950000000,2229,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,39424242.42,39360918.03,20000000,48876357.56,3000000000,1952,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,41652173.91,41592786.06,31656118.15,50000000,3200000000,2115,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,45161290.32,45150882.36,39038573.86,52054794.52,3822500000,6072,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,47826086.96,47820195.08,41333333.33,55079686.32,4200000000,11387,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,50000000,49995395.97,43119266.06,57600000,4420000000,15853,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,53571428.57,53565616.12,46286369.39,60344827.59,4720000000,17116,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,55084745.76,55081041.92,48750000,61864406.78,4750000000,22718,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,55333333.33,55329032.84,49180327.87,62068965.52,4700000000,17479,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,55282354.51,55277580.57,49324324.32,61904761.9,4650000000,11444,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,63043478.26,63041692.8,56862745.1,70212765.96,5600000000,2381,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,65277777.78,65266911.68,58000000,73759282.18,5800000000,6586,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,69032258.06,69023937.75,60370370.37,78333333.33,6000000000,15193,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,70833333.33,70821179.32,61961166.86,80708020.05,6200000000,14999,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,73000000,72980940.78,63676156.36,83000000,6300000000,10828,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,100000000,99993796.32,86153846.15,113636363.64,8300000000,22826,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,101515151.52,101513276.2,89285714.29,114843750,8450000000,39072,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,100000000,99998914.99,87735849.06,113714285.71,8300000000,57593,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,98235294.12,98234164.45,85076923.08,111111111.11,7990000000,51989,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,94117647.06,94116825.91,79310344.83,107692307.69,7450000000,49038,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,91034482.76,91033860.51,74285714.29,104297776.9,7000000000,44975,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-10-23,1402-08,272,آبان - 1402,89984615.38,89984125.89,74210526.32,102857142.86,6900000000,45957,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-11-22,1402-09,273,آذر - 1402,90000000,89999499.06,77142857.14,103125000,7000000000,42264,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2023-12-22,1402-10,274,دی - 1402,90909090.91,90908369.66,80000000,103921568.63,7300000000,40324,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-01-21,1402-11,275,بهمن - 1402,93282416.05,93281113.86,82029055.48,106000000,7600000000,37996,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-02-20,1402-12,276,اسفند - 1402,95588235.29,95586644.32,84375000,108035714.29,7800000000,36180,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-03-20,1403-01,277,فروردین - 1403,98780487.8,98777464.94,86428571.43,111340206.19,8100000000,29037,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-04-20,1403-02,278,اردیبهشت - 1403,102747252.75,102742504.82,90000000,116778523.49,8500000000,26838,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-05-21,1403-03,279,خرداد - 1403,105633802.82,105627278.23,92000000,120000000,8550000000,26818,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-06-21,1403-04,280,تیر - 1403,105263157.89,105257571.75,91292016.81,119696969.7,8500000000,30256,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-07-22,1403-05,281,مرداد - 1403,104411764.71,104406613.75,90277777.78,118181818.18,8300000000,34625,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-08-22,1403-06,282,شهریور - 1403,103389830.51,103384657.02,89090909.09,116806722.69,8249999872,35097,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-09-22,1403-07,283,مهر - 1403,102352941.18,102348217.28,87932186.12,116000000,8100000000,37939,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-10-22,1403-08,284,آبان - 1403,100000000,99995375.79,85000001.83,114705882.35,7800000000,34831,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-11-21,1403-09,285,آذر - 1403,100000002.59,99995990.13,83653848.62,115079363.05,7800000000,37374,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2024-12-21,1403-10,286,دی - 1403,100884951.22,100881131.49,82857142.86,116249996.8,7900000256,38491,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-01-20,1403-11,287,بهمن - 1403,103529411.76,103525513.8,84562736.42,119642861.71,8099999744,39386,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-02-19,1403-12,288,اسفند - 1403,106249996.8,106246230.66,85833335.47,122619050.67,8300000256,38713,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-03-21,1404-01,289,فروردین - 1404,108854165.33,108848921.08,86249996.8,125367729.37,8449999872,29935,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-04-21,1404-02,290,اردیبهشت - 1404,115555555.56,115549549.8,93749997.71,131764705.88,9200000000,30517,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-05-22,1404-03,291,خرداد - 1404,120825000,120818639.65,100769232.74,136363636.36,9850000000,35625,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-06-22,1404-04,292,تیر - 1404,121285714.29,121280977.34,102307692.31,136627906.98,9900000000,46811,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-07-23,1404-05,293,مرداد - 1404,120967741.94,120963313.51,102205882.35,136842105.26,9700000000,49469,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-08-23,1404-06,294,شهریور - 1404,119718309.86,119714411.35,100800000,136000000,9500000000,53776,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-09-23,1404-07,295,مهر - 1404,120000000,119996775.58,100892857.14,137500000,9600000000,62017,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-10-23,1404-08,296,آبان - 1404,121951219.51,121948387.74,102205882.35,140000000,9810000000,70845,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-11-22,1404-09,297,آذر - 1404,126250000,126247285.31,105882352.94,144791666.67,10300000000,76030,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2025-12-22,1404-10,298,دی - 1404,131578947.37,131576163.55,109278350.52,152777777.78,10900000000,76106,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2026-01-21,1404-11,299,بهمن - 1404,143283582.09,143280593.76,114712643.68,172897196.26,12000000000,78919,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2026-02-20,1404-12,300,اسفند - 1404,156250000,156245027.49,120199592.07,187323943.66,12950000000,60020,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2026-03-21,1405-01,301,فروردین - 1405,171212121.21,171203932.13,125000000,202127659.57,13870000000,44210,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2026-04-21,1405-02,302,اردیبهشت - 1405,210526315.79,210516277.36,125628140.7,255242718.45,16500000000,48729,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2026-05-22,1405-03,303,خرداد - 1405,240000000,239993119.84,175000000,284946236.56,18800000000,79930,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2026-06-22,1405-04,304,تیر - 1405,248888888.89,248882353.42,192727272.73,291250000,19600000000,82446,DIRECT,listing,metraj_all,3
c88afe7c-7484-7ae2-9fc4-810ac1a3ef44,272905:5,5,منطقه 5,MUNICIPAL_AREA,2026-07-23,1405-05,305,مرداد - 1405,262000000,261993565.55,217647058.82,300847457.63,21200000000,80805,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2021-08-23,1400-06,246,شهریور - 1400,43055555.56,42863041.43,33333333.33,57318501.17,4100000000,894,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2021-09-23,1400-07,247,مهر - 1400,44520547.95,44299602.29,33269720.1,60000000,4400000000,827,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2021-10-23,1400-08,248,آبان - 1400,43118686.87,42907777.63,33887270.48,59614479.39,4467500000,796,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2021-11-22,1400-09,249,آذر - 1400,42828571.43,42602570.91,34381250,59841035.73,4500000000,742,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2021-12-22,1400-10,250,دی - 1400,42857142.86,42623690.86,34984939.76,58977941.18,4400000000,700,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-01-21,1400-11,251,بهمن - 1400,45183222.96,44927288.38,35098460.44,63636363.64,4575000000,720,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-02-20,1400-12,252,اسفند - 1400,47000000,46691833.55,36090307.18,63636363.64,4800000000,639,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-03-21,1401-01,253,فروردین - 1401,48000000,47681214.39,37500000,65168539.33,4700000000,585,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-04-21,1401-02,254,اردیبهشت - 1401,50379025.37,50293738.39,40000000,62500000,5228000000,1344,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-05-22,1401-03,255,خرداد - 1401,52173913.04,52133075.82,41103500.76,65000000,5400000000,2699,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-06-22,1401-04,256,تیر - 1401,54366895.5,54336216.57,42709821.43,66057082.45,5500000000,3794,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-07-23,1401-05,257,مرداد - 1401,56321839.08,56290445.91,44166666.67,69565217.39,5700000000,4037,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-08-23,1401-06,258,شهریور - 1401,59887040.72,59856884.76,46629213.48,73000000,6100000000,4374,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-09-23,1401-07,259,مهر - 1401,60919540.23,60877380.92,47958333.34,74736842.11,6350000000,3099,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-10-23,1401-08,260,آبان - 1401,61985915.5,61920264.85,50000000,75000000,6490500000,1844,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-11-22,1401-09,261,آذر - 1401,68589743.59,68478511.41,52162790.7,85000000,7700000000,527,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2022-12-22,1401-10,262,دی - 1401,67832681.02,67758465.86,50118110.23,85519480.52,7500000000,1300,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-01-21,1401-11,263,بهمن - 1401,70000000,69947118.02,52500000,91566265.06,8000000000,2565,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-02-20,1401-12,264,اسفند - 1401,70642201.83,70569679.47,50446022.73,93333333.33,7800000000,2479,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-03-21,1402-01,265,فروردین - 1402,73333333.33,73211512.56,51807228.92,95092024.54,8200000000,1713,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-04-21,1402-02,266,اردیبهشت - 1402,109506430.31,109431277.47,83454692.56,133640109.89,12600000000,3140,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-05-22,1402-03,267,خرداد - 1402,115863686.54,115824114.32,91527825.49,138461538.46,13000000000,5468,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-06-22,1402-04,268,تیر - 1402,116379310.34,116353152.3,92682926.83,138725490.2,13000000000,8641,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-07-23,1402-05,269,مرداد - 1402,116666666.67,116638139.01,93333333.33,139130434.78,12699500000,8510,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-08-23,1402-06,270,شهریور - 1402,116000000,115968063.71,93641386.24,139000000,12500000000,8103,DIRECT,listing,metraj_all,3
ef14e327-e7dc-483a-69e3-31672bf61984,272905:6,6,منطقه 6,MUNICIPAL_AREA,2023-09-23,1402-07,271,مهر - 1402,115000000,114962366.82,93333333.33,138256549.23,12500000000,7102,DIRECT,listing,metraj_all,3
